step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
13693,3830,3830,1.0,9.43808481679298e-05,,,,,,False,True,12600,False,1594.9887847909704
13694,3830,3830,1.0,9.440662688575685e-05,,,,,,False,True,12600,False,1595.0885396250524
13695,3830,3830,1.0,9.430904174223542e-05,,,,,,False,True,12600,False,1595.190580375027
13696,3830,3830,1.0,9.386055899085477e-05,,,,,,False,True,12600,False,1595.2918711248785
13697,3830,3830,1.0,9.41212274483405e-05,,,,,,False,True,12600,False,1595.394218500005
13698,3830,3830,1.0,9.425889584235847e-05,,,,,,False,True,12600,False,1595.513450666098
13699,3830,3830,1.0,9.315217175753787e-05,,,,,,False,True,12600,False,1595.6252032080665
13700,3830,3830,1.0,9.444181341677904e-05,8939,8939,1.0,0.00010371690586907789,0.00010371689883914262,True,True,12600,False,1595.8176060828846
13701,3830,3830,1.0,9.364417201140895e-05,,,,,,False,True,12600,False,1595.9369187909178
13702,3830,3830,1.0,9.350557229481637e-05,,,,,,False,True,12600,False,1596.0483118330594
13703,3830,3830,1.0,9.388343460159376e-05,,,,,,False,True,12600,False,1596.1702899159864
13704,3830,3830,1.0,9.353521454613656e-05,,,,,,False,True,12600,False,1596.279503250029
13705,3830,3830,1.0,9.346564183942974e-05,,,,,,False,True,12600,False,1596.3795759580098
13706,3830,3830,1.0,9.316187788499519e-05,,,,,,False,True,12600,False,1596.4761372080538
13707,3830,3830,1.0,9.323374251835048e-05,,,,,,False,True,12600,False,1596.5750855410006
13708,3830,3830,1.0,9.373416833113879e-05,,,,,,False,True,12600,False,1596.6782950409688
13709,3830,3830,1.0,9.282985411118716e-05,,,,,,False,True,12600,False,1596.7812012499198
13710,3830,3830,1.0,9.289060108130798e-05,,,,,,False,True,12600,False,1596.8809425409418
13711,3830,3830,1.0,9.318088268628344e-05,,,,,,False,True,12600,False,1596.9894212079234
13712,3830,3830,1.0,9.327122825197875e-05,,,,,,False,True,12600,False,1597.087972540874
13713,3830,3830,1.0,9.320709068560973e-05,,,,,,False,True,12600,False,1597.188962624874
13714,3830,3830,1.0,9.292049799114466e-05,,,,,,False,True,12600,False,1597.290371333016
13715,3830,3830,1.0,9.284223051508889e-05,,,,,,False,True,12600,False,1597.3913364158943
13716,3830,3830,1.0,9.248067362932488e-05,,,,,,False,True,12600,False,1597.492588333087
13717,3830,3830,1.0,9.282974497182295e-05,,,,,,False,True,12600,False,1597.5926818749867
13718,3830,3830,1.0,9.321702236775309e-05,,,,,,False,True,12600,False,1597.6942857909016
13719,3830,3830,1.0,9.274868352804333e-05,,,,,,False,True,12600,False,1597.7963820830919
13720,3830,3830,1.0,9.24359992495738e-05,,,,,,False,True,12600,False,1597.898224415956
13721,3830,3830,1.0,9.336868242826313e-05,,,,,,False,True,12600,False,1597.9990020829719
13722,3830,3830,1.0,9.358666284242645e-05,,,,,,False,True,12600,False,1598.099845000077
13723,3830,3830,1.0,9.288149158237502e-05,,,,,,False,True,12600,False,1598.2001585830003
13724,3830,3830,1.0,9.278696961700916e-05,,,,,,False,True,12600,False,1598.3012878329027
13725,3830,3830,1.0,9.28333101910539e-05,,,,,,False,True,12600,False,1598.399783916073
13726,3830,3830,1.0,9.300715464632958e-05,,,,,,False,True,12600,False,1598.4993058328982
13727,3830,3830,1.0,9.239194332621992e-05,,,,,,False,True,12600,False,1598.5996512910351
13728,3830,3830,1.0,9.214757301378995e-05,,,,,,False,True,12600,False,1598.7001898330636
13729,3830,3830,1.0,9.248844435205683e-05,,,,,,False,True,12600,False,1598.8040693330113
13730,3830,3830,1.0,9.252510062651709e-05,,,,,,False,True,12600,False,1598.9066588750575
13731,3830,3830,1.0,9.18167716008611e-05,,,,,,False,True,12600,False,1599.0081070829183
13732,3830,3830,1.0,9.213631710736081e-05,,,,,,False,True,12600,False,1599.1093489578925
13733,3830,3830,1.0,9.274289914174005e-05,,,,,,False,True,12600,False,1599.2175435409881
13734,3830,3830,1.0,9.211494761984795e-05,,,,,,False,True,12600,False,1599.3328757078853
13735,3830,3830,1.0,9.22817416721955e-05,,,,,,False,True,12600,False,1599.4392202498857
13736,3830,3830,1.0,9.184920054394752e-05,,,,,,False,True,12600,False,1599.5543015410658
13737,3830,3830,1.0,9.214825695380569e-05,,,,,,False,True,12600,False,1599.6640095410403
13738,3830,3830,1.0,9.221782238455489e-05,,,,,,False,True,12600,False,1599.7835018329788
13739,3830,3830,1.0,9.171241254080087e-05,,,,,,False,True,12600,False,1599.8958973330446
13740,3830,3830,1.0,9.192055586026981e-05,,,,,,False,True,12600,False,1600.0053775000852
13741,3830,3830,1.0,9.232552838511765e-05,,,,,,False,True,12600,False,1600.1056582499295
13742,3830,3830,1.0,9.254394535673782e-05,,,,,,False,True,12600,False,1600.2084977079649
13743,3830,3830,1.0,9.234548633685336e-05,,,,,,False,True,12600,False,1600.3168039158918
13744,3830,3830,1.0,9.305844287155196e-05,,,,,,False,True,12600,False,1600.472974583041
13745,3830,3830,1.0,9.338188829133287e-05,,,,,,False,True,12600,False,1600.6296032499522
13746,3830,3830,1.0,9.269889415008947e-05,,,,,,False,True,12600,False,1600.796323416056
13747,3830,3830,1.0,9.260226943297312e-05,,,,,,False,True,12600,False,1600.9772028329317
13748,3830,3830,1.0,9.264890104532242e-05,,,,,,False,True,12600,False,1601.1558276249561
13749,3830,3830,1.0,9.180802589980885e-05,,,,,,False,True,12600,False,1601.3444938329048
13750,3830,3830,1.0,9.26455541048199e-05,,,,,,False,True,12600,False,1601.5003509998787
13751,3830,3830,1.0,9.304085688199848e-05,,,,,,False,True,12600,False,1601.6171687908936
13752,3830,3830,1.0,9.221446816809475e-05,,,,,,False,True,12600,False,1601.736431166064
13753,3830,3830,1.0,9.233484888682142e-05,,,,,,False,True,12600,False,1601.8624436249956
13754,3830,3830,1.0,9.252013842342421e-05,,,,,,False,True,12600,False,1601.9847162079532
13755,3830,3830,1.0,9.25546555663459e-05,,,,,,False,True,12600,False,1602.1033240829129
13756,3830,3830,1.0,9.255125041818246e-05,,,,,,False,True,12600,False,1602.2266051659826
13757,3830,3830,1.0,9.163430513581261e-05,,,,,,False,True,12600,False,1602.3939370000735
13758,3830,3830,1.0,9.175419108942151e-05,,,,,,False,True,12600,False,1602.559841915965
13759,3830,3830,1.0,9.172537829726934e-05,,,,,,False,True,12600,False,1602.7258506659418
13760,3830,3830,1.0,9.180229244520888e-05,,,,,,False,True,12600,False,1602.932730749948
13761,3830,3830,1.0,9.107024379773065e-05,,,,,,False,True,12600,False,1603.1238114999142
13762,3830,3830,1.0,9.162943752016872e-05,,,,,,False,True,12600,False,1603.2901932499371
13763,3830,3830,1.0,9.156173473456874e-05,,,,,,False,True,12600,False,1603.4157875829842
13764,3830,3830,1.0,9.098111331695691e-05,,,,,,False,True,12600,False,1603.5422099160496
13765,3830,3830,1.0,9.150351979769766e-05,,,,,,False,True,12600,False,1603.7056957909372
13766,3830,3830,1.0,9.180607594316825e-05,,,,,,False,True,12600,False,1603.856748332968
13767,3830,3830,1.0,9.112620318774134e-05,,,,,,False,True,12600,False,1603.9927206248976
13768,3830,3830,1.0,9.115889406530187e-05,,,,,,False,True,12600,False,1604.1395990829915
13769,3830,3830,1.0,9.11612733034417e-05,,,,,,False,True,12600,False,1604.2622819158714
13770,3830,3830,1.0,9.088424121728167e-05,,,,,,False,True,12600,False,1604.3849714999087
13771,3830,3830,1.0,9.113497799262404e-05,,,,,,False,True,12600,False,1604.51072920789
13772,3830,3830,1.0,9.072131797438487e-05,,,,,,False,True,12600,False,1604.630332000088
13773,3830,3830,1.0,9.076915011974052e-05,,,,,,False,True,12600,False,1604.7548450829927
13774,3830,3830,1.0,9.071313252206892e-05,,,,,,False,True,12600,False,1604.8679811658803
13775,3830,3830,1.0,9.095969289774075e-05,,,,,,False,True,12600,False,1604.985249707941
13776,3830,3830,1.0,9.072307148016989e-05,,,,,,False,True,12600,False,1605.1059479999822
13777,3830,3830,1.0,9.11958486540243e-05,,,,,,False,True,12600,False,1605.2269668749068
13778,3830,3830,1.0,9.042863530339673e-05,,,,,,False,True,12600,False,1605.3453089580871
13779,3830,3830,1.0,9.076884452952072e-05,,,,,,False,True,12600,False,1605.4591215830296
13780,3830,3830,1.0,9.139676694758236e-05,,,,,,False,True,12600,False,1605.5801178750116
13781,3830,3830,1.0,8.983202860690653e-05,,,,,,False,True,12600,False,1605.6922257910483
13782,3830,3830,1.0,9.095467976294458e-05,,,,,,False,True,12600,False,1605.8131874999963
13783,3830,3830,1.0,9.126616350840777e-05,,,,,,False,True,12600,False,1605.9218219160102
13784,3830,3830,1.0,9.054962720256299e-05,,,,,,False,True,12600,False,1606.0348142909352
13785,3830,3830,1.0,9.128291276283562e-05,,,,,,False,True,12600,False,1606.146263957955
13786,3830,3830,1.0,9.022007725434378e-05,,,,,,False,True,12600,False,1606.242838790873
13787,3830,3830,1.0,8.995596726890653e-05,,,,,,False,True,12600,False,1606.338501875056
13788,3830,3830,1.0,9.021544246934354e-05,,,,,,False,True,12600,False,1606.4349340829067
13789,3830,3830,1.0,9.046836203197017e-05,,,,,,False,True,12600,False,1606.5312147079967
13790,3830,3830,1.0,8.93332835403271e-05,,,,,,False,True,12600,False,1606.627294665901
13791,3830,3830,1.0,8.964278822531924e-05,,,,,,False,True,12600,False,1606.7257726660464
13792,3830,3830,1.0,8.998459088616073e-05,,,,,,False,True,12600,False,1606.8260960408952
13793,3830,3830,1.0,8.888961019692943e-05,,,,,,False,True,12600,False,1606.9251419999637
13794,3830,3830,1.0,8.970790077000856e-05,,,,,,False,True,12600,False,1607.0211449579801
13795,3830,3830,1.0,8.92693133209832e-05,,,,,,False,True,12600,False,1607.1158664580435
13796,3830,3830,1.0,8.951329800765961e-05,,,,,,False,True,12600,False,1607.2132185408846
13797,3830,3830,1.0,8.984026499092579e-05,,,,,,False,True,12600,False,1607.3116582909133
13798,3830,3830,1.0,8.923139830585569e-05,,,,,,False,True,12600,False,1607.4082757080905
13799,3830,3830,1.0,8.933611388783902e-05,,,,,,False,True,12600,False,1607.5039507909678
13800,3830,3830,1.0,8.995510142995045e-05,8939,8939,1.0,9.918863361235708e-05,9.918862875287427e-05,True,True,12600,False,1607.6759144160897
13801,3830,3830,1.0,8.933119534049183e-05,,,,,,False,True,12600,False,1607.7761924578808
13802,3830,3830,1.0,8.938088285503909e-05,,,,,,False,True,12600,False,1607.878254290903
13803,3830,3830,1.0,9.038350253831595e-05,,,,,,False,True,12600,False,1607.9771562500391
13804,3830,3830,1.0,8.949746552389115e-05,,,,,,False,True,12600,False,1608.0735200410709
13805,3830,3830,1.0,9.01317034731619e-05,,,,,,False,True,12600,False,1608.1699840829242
13806,3830,3830,1.0,8.977694233180955e-05,,,,,,False,True,12600,False,1608.268936832901
13807,3830,3830,1.0,8.881370740709826e-05,,,,,,False,True,12600,False,1608.3667321249377
13808,3830,3830,1.0,8.903163688955829e-05,,,,,,False,True,12600,False,1608.464446540922
13809,3830,3830,1.0,8.909177995519713e-05,,,,,,False,True,12600,False,1608.5606797500513
13810,3830,3830,1.0,8.932169293984771e-05,,,,,,False,True,12600,False,1608.6555257909931
13811,3830,3830,1.0,8.878699009073898e-05,,,,,,False,True,12600,False,1608.754122165963
13812,3830,3830,1.0,8.837455970933661e-05,,,,,,False,True,12600,False,1608.852708665887
13813,3830,3830,1.0,8.866345160640776e-05,,,,,,False,True,12600,False,1608.9506074578967
13814,3830,3830,1.0,8.824196993373334e-05,,,,,,False,True,12600,False,1609.0475833748933
13815,3830,3830,1.0,8.88012073119171e-05,,,,,,False,True,12600,False,1609.144661665894
13816,3830,3830,1.0,8.854061888996512e-05,,,,,,False,True,12600,False,1609.2425459160004
13817,3830,3830,1.0,8.81469386513345e-05,,,,,,False,True,12600,False,1609.3426088748965
13818,3830,3830,1.0,8.803746459307149e-05,,,,,,False,True,12600,False,1609.4404463330284
13819,3830,3830,1.0,8.804026583675295e-05,,,,,,False,True,12600,False,1609.5503901659977
13820,3830,3830,1.0,8.851315942592919e-05,,,,,,False,True,12600,False,1609.6492372080684
13821,3830,3830,1.0,8.844814146868885e-05,,,,,,False,True,12600,False,1609.747952915961
13822,3830,3830,1.0,8.840850932756439e-05,,,,,,False,True,12600,False,1609.8461900830735
13823,3830,3830,1.0,8.824194082990289e-05,,,,,,False,True,12600,False,1609.944880832918
13824,3830,3830,1.0,8.803637319942936e-05,,,,,,False,True,12600,False,1610.042808874976
13825,3830,3830,1.0,8.847005665302277e-05,,,,,,False,True,12600,False,1610.1410357079003
13826,3830,3830,1.0,8.807778067421168e-05,,,,,,False,True,12600,False,1610.239779040916
13827,3830,3830,1.0,8.75839832588099e-05,,,,,,False,True,12600,False,1610.3399720001034
13828,3830,3830,1.0,8.77759448485449e-05,,,,,,False,True,12600,False,1610.439142457908
13829,3830,3830,1.0,8.745557715883479e-05,,,,,,False,True,12600,False,1610.5383454160765
13830,3830,3830,1.0,8.751649875193834e-05,,,,,,False,True,12600,False,1610.6371593750082
13831,3830,3830,1.0,8.764246013015509e-05,,,,,,False,True,12600,False,1610.734691124875
13832,3830,3830,1.0,8.777144830673933e-05,,,,,,False,True,12600,False,1610.8441190000158
13833,3830,3830,1.0,8.783148223301396e-05,,,,,,False,True,12600,False,1610.969206291018
13834,3830,3830,1.0,8.7587526650168e-05,,,,,,False,True,12600,False,1611.0761693750974
13835,3830,3830,1.0,8.883375994628295e-05,,,,,,False,True,12600,False,1611.177166624926
13836,3830,3830,1.0,8.837180212140083e-05,,,,,,False,True,12600,False,1611.2944080000743
13837,3830,3830,1.0,8.772494766162708e-05,,,,,,False,True,12600,False,1611.4043272079434
13838,3830,3830,1.0,8.84932596818544e-05,,,,,,False,True,12600,False,1611.525524375029
13839,3830,3830,1.0,8.765379607211798e-05,,,,,,False,True,12600,False,1611.6338360409718
13840,3830,3830,1.0,8.723422070033848e-05,,,,,,False,True,12600,False,1611.750615790952
13841,3830,3830,1.0,8.773864101385698e-05,,,,,,False,True,12600,False,1611.8665641250554
13842,3830,3830,1.0,8.714719297131523e-05,,,,,,False,True,12600,False,1611.9799254159443
13843,3830,3830,1.0,8.672850526636466e-05,,,,,,False,True,12600,False,1612.085272874916
13844,3830,3830,1.0,8.668006194056943e-05,,,,,,False,True,12600,False,1612.1970300409012
13845,3830,3830,1.0,8.649332448840141e-05,,,,,,False,True,12600,False,1612.3134930410888
13846,3830,3830,1.0,8.646436617709696e-05,,,,,,False,True,12600,False,1612.4240710409358
13847,3830,3830,1.0,8.626248745713383e-05,,,,,,False,True,12600,False,1612.5386278328951
13848,3830,3830,1.0,8.62249216879718e-05,,,,,,False,True,12600,False,1612.642770708073
13849,3830,3830,1.0,8.608789357822388e-05,,,,,,False,True,12600,False,1612.7597508330364
13850,3830,3830,1.0,8.572067599743605e-05,,,,,,False,True,12600,False,1612.870820790995
13851,3830,3830,1.0,8.589981007389724e-05,,,,,,False,True,12600,False,1612.9826047909446
13852,3830,3830,1.0,8.55690668686293e-05,,,,,,False,True,12600,False,1613.099214040907
13853,3830,3830,1.0,8.610147051513195e-05,,,,,,False,True,12600,False,1613.21387429093
13854,3830,3830,1.0,8.641428576083854e-05,,,,,,False,True,12600,False,1613.3315908329096
13855,3830,3830,1.0,8.595540566602722e-05,,,,,,False,True,12600,False,1613.4421023749746
13856,3830,3830,1.0,8.618841093266383e-05,,,,,,False,True,12600,False,1613.5593929579481
13857,3830,3830,1.0,8.610541408415884e-05,,,,,,False,True,12600,False,1613.6728433750104
13858,3830,3830,1.0,8.592149970354512e-05,,,,,,False,True,12600,False,1613.7738352499437
13859,3830,3830,1.0,8.644937042845413e-05,,,,,,False,True,12600,False,1613.8893212499097
13860,3830,3830,1.0,8.599342982051894e-05,,,,,,False,True,12600,False,1613.9948305410799
13861,3830,3830,1.0,8.564617746742442e-05,,,,,,False,True,12600,False,1614.1105757500045
13862,3830,3830,1.0,8.620602602604777e-05,,,,,,False,True,12600,False,1614.204190790886
13863,3830,3830,1.0,8.568808698328212e-05,,,,,,False,True,12600,False,1614.3011652498972
13864,3830,3830,1.0,8.562834409531206e-05,,,,,,False,True,12600,False,1614.403777624946
13865,3830,3830,1.0,8.638540020911023e-05,,,,,,False,True,12600,False,1614.5031980408821
13866,3830,3830,1.0,8.595803956268355e-05,,,,,,False,True,12600,False,1614.5988726660144
13867,3830,3830,1.0,8.528328180545941e-05,,,,,,False,True,12600,False,1614.700185582973
13868,3830,3830,1.0,8.631986565887928e-05,,,,,,False,True,12600,False,1614.803671291098
13869,3830,3830,1.0,8.574515959480777e-05,,,,,,False,True,12600,False,1614.9066037910525
13870,3830,3830,1.0,8.54565660119988e-05,,,,,,False,True,12600,False,1615.0001792500261
13871,3830,3830,1.0,8.553629595553502e-05,,,,,,False,True,12600,False,1615.094020749908
13872,3830,3830,1.0,8.567149052396417e-05,,,,,,False,True,12600,False,1615.1847331658937
13873,3830,3830,1.0,8.526560122845694e-05,,,,,,False,True,12600,False,1615.283642708091
13874,3830,3830,1.0,8.534213702660054e-05,,,,,,False,True,12600,False,1615.3778831250966
13875,3830,3830,1.0,8.555688691558316e-05,,,,,,False,True,12600,False,1615.4729637079872
13876,3830,3830,1.0,8.51058357511647e-05,,,,,,False,True,12600,False,1615.563685290981
13877,3830,3830,1.0,8.540051931049675e-05,,,,,,False,True,12600,False,1615.6562727910932
13878,3830,3830,1.0,8.528182661393657e-05,,,,,,False,True,12600,False,1615.7519996250048
13879,3830,3830,1.0,8.509146573487669e-05,,,,,,False,True,12600,False,1615.8539843328763
13880,3830,3830,1.0,8.542548312107101e-05,,,,,,False,True,12600,False,1615.945569708012
13881,3830,3830,1.0,8.525390876457095e-05,,,,,,False,True,12600,False,1616.0382914580405
13882,3830,3830,1.0,8.507630991516635e-05,,,,,,False,True,12600,False,1616.1336982499342
13883,3830,3830,1.0,8.555596286896616e-05,,,,,,False,True,12600,False,1616.2310729580931
13884,3830,3830,1.0,8.517644164385274e-05,,,,,,False,True,12600,False,1616.3276881249622
13885,3830,3830,1.0,8.501464617438614e-05,,,,,,False,True,12600,False,1616.4219152908772
13886,3830,3830,1.0,8.477087249048054e-05,,,,,,False,True,12600,False,1616.5154902909417
13887,3830,3830,1.0,8.511421765433624e-05,,,,,,False,True,12600,False,1616.6095384159125
13888,3830,3830,1.0,8.512847125530243e-05,,,,,,False,True,12600,False,1616.7026170410682
13889,3830,3830,1.0,8.46297771204263e-05,,,,,,False,True,12600,False,1616.7982445410453
13890,3830,3830,1.0,8.51656513987109e-05,,,,,,False,True,12600,False,1616.8933857080992
13891,3830,3830,1.0,8.477809024043381e-05,,,,,,False,True,12600,False,1616.983864583075
13892,3830,3830,1.0,8.450292079942301e-05,,,,,,False,True,12600,False,1617.077266874956
13893,3830,3830,1.0,8.48655472509563e-05,,,,,,False,True,12600,False,1617.1714573330246
13894,3830,3830,1.0,8.466555300401524e-05,,,,,,False,True,12600,False,1617.266521875048
13895,3830,3830,1.0,8.495809743180871e-05,,,,,,False,True,12600,False,1617.3658177910838
13896,3830,3830,1.0,8.43198286020197e-05,,,,,,False,True,12600,False,1617.456357832998
13897,3830,3830,1.0,8.501533011440188e-05,,,,,,False,True,12600,False,1617.5464704579208
13898,3830,3830,1.0,8.499612886225805e-05,,,,,,False,True,12600,False,1617.644377083052
13899,3830,3830,1.0,8.430706657236442e-05,,,,,,False,True,12600,False,1617.7402010411024
13900,3830,3830,1.0,8.516517118550837e-05,8939,8939,1.0,9.328473242931068e-05,9.32847291621544e-05,True,True,12600,False,1617.918875708012
13901,3830,3830,1.0,8.510208135703579e-05,,,,,,False,True,12600,False,1618.0245230828878
13902,3830,3830,1.0,8.492277265759185e-05,,,,,,False,True,12600,False,1618.1172835410107
13903,3830,3830,1.0,8.46913389977999e-05,,,,,,False,True,12600,False,1618.2158554999623
13904,3830,3830,1.0,8.498154056724161e-05,,,,,,False,True,12600,False,1618.3263262500986
13905,3830,3830,1.0,8.480797987431288e-05,,,,,,False,True,12600,False,1618.457879499998
13906,3830,3830,1.0,8.441055979346856e-05,,,,,,False,True,12600,False,1618.5651468329597
13907,3830,3830,1.0,8.453236659988761e-05,,,,,,False,True,12600,False,1618.6801056659315
13908,3830,3830,1.0,8.438812801614404e-05,,,,,,False,True,12600,False,1618.8022222910076
13909,3830,3830,1.0,8.451806206721812e-05,,,,,,False,True,12600,False,1618.9215116249397
13910,3830,3830,1.0,8.424260886386037e-05,,,,,,False,True,12600,False,1619.046960290987
13911,3830,3830,1.0,8.436470670858398e-05,,,,,,False,True,12600,False,1619.1611806659494
13912,3830,3830,1.0,8.444111881544814e-05,,,,,,False,True,12600,False,1619.283740041079
13913,3830,3830,1.0,8.402077946811914e-05,,,,,,False,True,12600,False,1619.398469750071
13914,3830,3830,1.0,8.412879833485931e-05,,,,,,False,True,12600,False,1619.5191709159408
13915,3830,3830,1.0,8.370257273782045e-05,,,,,,False,True,12600,False,1619.6209699159954
13916,3830,3830,1.0,8.389988215640187e-05,,,,,,False,True,12600,False,1619.7164299159776
13917,3830,3830,1.0,8.409607835346833e-05,,,,,,False,True,12600,False,1619.8172907500993
13918,3830,3830,1.0,8.402623643632978e-05,,,,,,False,True,12600,False,1619.9166232079733
13919,3830,3830,1.0,8.371174044441432e-05,,,,,,False,True,12600,False,1620.0096713749226
13920,3830,3830,1.0,8.402363891946152e-05,,,,,,False,True,12600,False,1620.110910291085
13921,3830,3830,1.0,8.4140439867042e-05,,,,,,False,True,12600,False,1620.2253894999158
13922,3830,3830,1.0,8.430457819486037e-05,,,,,,False,True,12600,False,1620.3249220410362
13923,3830,3830,1.0,8.501260163029656e-05,,,,,,False,True,12600,False,1620.4240231250878
13924,3830,3830,1.0,8.416343916906044e-05,,,,,,False,True,12600,False,1620.5241788330022
13925,3830,3830,1.0,8.379048085771501e-05,,,,,,False,True,12600,False,1620.6239012910519
13926,3830,3830,1.0,8.423770486842841e-05,,,,,,False,True,12600,False,1620.724441291066
13927,3830,3830,1.0,8.432201866526157e-05,,,,,,False,True,12600,False,1620.8232589580584
13928,3830,3830,1.0,8.399621583521366e-05,,,,,,False,True,12600,False,1620.9112710000481
13929,3830,3830,1.0,8.375183097086847e-05,,,,,,False,True,12600,False,1621.0050925409887
13930,3830,3830,1.0,8.3534701843746e-05,,,,,,False,True,12600,False,1621.098622124875
13931,3830,3830,1.0,8.322743087774143e-05,,,,,,False,True,12600,False,1621.2012754580937
13932,3830,3830,1.0,8.350684947799891e-05,,,,,,False,True,12600,False,1621.2944062079769
13933,3830,3830,1.0,8.373772288905457e-05,,,,,,False,True,12600,False,1621.3897576250602
13934,3830,3830,1.0,8.296818850794807e-05,,,,,,False,True,12600,False,1621.4859915000852
13935,3830,3830,1.0,8.283375791506842e-05,,,,,,False,True,12600,False,1621.57628466608
13936,3830,3830,1.0,8.328581316163763e-05,,,,,,False,True,12600,False,1621.6705852500163
13937,3830,3830,1.0,8.346839604200795e-05,,,,,,False,True,12600,False,1621.7692859580275
13938,3830,3830,1.0,8.345758396899328e-05,,,,,,False,True,12600,False,1621.8666391659062
13939,3830,3830,1.0,8.347191760549322e-05,,,,,,False,True,12600,False,1621.9535529999994
13940,3830,3830,1.0,8.346240792889148e-05,,,,,,False,True,12600,False,1622.0483454999048
13941,3830,3830,1.0,8.326712850248441e-05,,,,,,False,True,12600,False,1622.143816875061
13942,3830,3830,1.0,8.395647455472499e-05,,,,,,False,True,12600,False,1622.2509824160952
13943,3830,3830,1.0,8.35844039102085e-05,,,,,,False,True,12600,False,1622.3503246249165
13944,3830,3830,1.0,8.298025932163e-05,,,,,,False,True,12600,False,1622.5095084998757
13945,3830,3830,1.0,8.339071064256132e-05,,,,,,False,True,12600,False,1622.6190472908784
13946,3830,3830,1.0,8.29743075883016e-05,,,,,,False,True,12600,False,1622.7193569580559
13947,3830,3830,1.0,8.270313264802098e-05,,,,,,False,True,12600,False,1622.8231234580744
13948,3830,3830,1.0,8.331341086886823e-05,,,,,,False,True,12600,False,1622.9254412499722
13949,3830,3830,1.0,8.29505079309456e-05,,,,,,False,True,12600,False,1623.0272093750536
13950,3830,3830,1.0,8.266561781056225e-05,,,,,,False,True,12600,False,1623.130751291057
13951,3830,3830,1.0,8.297507156385109e-05,,,,,,False,True,12600,False,1623.234482791042
13952,3830,3830,1.0,8.267557859653607e-05,,,,,,False,True,12600,False,1623.3411682499573
13953,3830,3830,1.0,8.299727778648958e-05,,,,,,False,True,12600,False,1623.4429690409452
13954,3830,3830,1.0,8.280848123831674e-05,,,,,,False,True,12600,False,1623.5430179999676
13955,3830,3830,1.0,8.29053096822463e-05,,,,,,False,True,12600,False,1623.6413011250552
13956,3830,3830,1.0,8.306137897307053e-05,,,,,,False,True,12600,False,1623.740542290965
13957,3830,3830,1.0,8.246243669418618e-05,,,,,,False,True,12600,False,1623.8399492499884
13958,3830,3830,1.0,8.255714055849239e-05,,,,,,False,True,12600,False,1623.9362059999257
13959,3830,3830,1.0,8.23468217276968e-05,,,,,,False,True,12600,False,1624.0334065828938
13960,3830,3830,1.0,8.204478217521682e-05,,,,,,False,True,12600,False,1624.1327950409614
13961,3830,3830,1.0,8.232205436797813e-05,,,,,,False,True,12600,False,1624.232053082902
13962,3830,3830,1.0,8.234311098931357e-05,,,,,,False,True,12600,False,1624.3317172499374
13963,3830,3830,1.0,8.220071322284639e-05,,,,,,False,True,12600,False,1624.4316075409297
13964,3830,3830,1.0,8.212184184230864e-05,,,,,,False,True,12600,False,1624.5297292910982
13965,3830,3830,1.0,8.243299089372158e-05,,,,,,False,True,12600,False,1624.627772040898
13966,3830,3830,1.0,8.185344631783664e-05,,,,,,False,True,12600,False,1624.7388119578827
13967,3830,3830,1.0,8.244199852924794e-05,,,,,,False,True,12600,False,1624.8506944580004
13968,3830,3830,1.0,8.256823639385402e-05,,,,,,False,True,12600,False,1624.959624415962
13969,3830,3830,1.0,8.261894981842488e-05,,,,,,False,True,12600,False,1625.0823459159583
13970,3830,3830,1.0,8.256522414740175e-05,,,,,,False,True,12600,False,1625.1940709580667
13971,3830,3830,1.0,8.242743206210434e-05,,,,,,False,True,12600,False,1625.3155257909093
13972,3830,3830,1.0,8.248131052823737e-05,,,,,,False,True,12600,False,1625.440172625007
13973,3830,3830,1.0,8.244407217716798e-05,,,,,,False,True,12600,False,1625.554868041072
13974,3830,3830,1.0,8.194104884751141e-05,,,,,,False,True,12600,False,1625.6593849579804
13975,3830,3830,1.0,8.18516273284331e-05,,,,,,False,True,12600,False,1625.7791190829594
13976,3830,3830,1.0,8.195685950340703e-05,,,,,,False,True,12600,False,1625.8991957081016
13977,3830,3830,1.0,8.152298687491566e-05,,,,,,False,True,12600,False,1626.0089910828974
13978,3830,3830,1.0,8.180662553058937e-05,,,,,,False,True,12600,False,1626.1178709999658
13979,3830,3830,1.0,8.174376853276044e-05,,,,,,False,True,12600,False,1626.2226665408816
13980,3830,3830,1.0,8.124380838125944e-05,,,,,,False,True,12600,False,1626.3347738329321
13981,3830,3830,1.0,8.164440077962354e-05,,,,,,False,True,12600,False,1626.4466675829608
13982,3830,3830,1.0,8.214430999942124e-05,,,,,,False,True,12600,False,1626.5521832499653
13983,3830,3830,1.0,8.211612293962389e-05,,,,,,False,True,12600,False,1626.6749561659526
13984,3830,3830,1.0,8.141655416693538e-05,,,,,,False,True,12600,False,1626.7976190000772
13985,3830,3830,1.0,8.199727744795382e-05,,,,,,False,True,12600,False,1626.9207695829682
13986,3830,3830,1.0,8.156074181897566e-05,,,,,,False,True,12600,False,1627.045702165924
13987,3830,3830,1.0,8.149819041136652e-05,,,,,,False,True,12600,False,1627.1662602080032
